device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,router_presence_threshold,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.0991920442256096,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.938211441040039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.4710275008343262,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,3.9235763549804688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.4710275008343262,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.9057188034057617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.4710275008343262,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,4.0571069717407235,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.4710275008343262,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.891403198242187,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.4710275008343262,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,3.9377117156982417,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.4710275008343262,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,3.897948265075683,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.1113082039911308,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,3.9000320434570312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.1113082039911308,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.8762683868408208,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.1113082039911308,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,3.88504409790039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.1113082039911308,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,3.881526947021485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.1113082039911308,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.8782444000244145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_340,0.1113082039911308,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,3.9091730117797856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,2.0,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.936599731445312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,2.0,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.9068603515625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,2.0,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.9703369140625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,2.0,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.88655948638916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,2.0,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.889535903930664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,2.0,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.8914833068847656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.0053191489361702,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,3.9097166061401367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.0053191489361702,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.8935317993164062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.0053191489361702,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,3.9176521301269536,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.0053191489361702,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.8935041427612305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.0053191489361702,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.9215164184570312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.0053191489361702,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.9867076873779297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.7862637456044986,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,3.904427528381347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.7862637456044986,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.9018478393554688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.7862637456044986,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,3.8732757568359375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.7862637456044986,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,3.8813648223876953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,104,WH_C_350,4,WH_C_350,0.7862637456044986,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,3.9747629165649414,True
