device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,339,WH_C_414,18,WH_C_414,0.7561406690773109,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.8794078826904297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,15.033296378372908,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.9691648483276367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,15.033296378372908,eduroam,-100,-100,none,distance,knn_euclidean,7.0,4.016807556152344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,15.033296378372908,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.891291618347168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0273972602739726,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.8892879486083984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0273972602739726,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.957376480102539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0273972602739726,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.8603267669677734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.3871108344263058,eduroam,-100,-100,none,distance,svm_linear,0.001,3.961123466491699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.3484204394851815,eduroam,-100,-100,none,distance,svm_linear,0.005,3.8683919906616206,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2472336034144919,eduroam,-100,-100,none,distance,svm_linear,0.01,3.8677911758422847,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5497209621469199,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.9081315994262695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5724297907993059,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.9573478698730464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.583651355655707,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.8795166015625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.256748690354426,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.881879806518555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.256748690354426,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.8882312774658208,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.256748690354426,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,4.020959854125976,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0748866839547138,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,4.031400680541992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0748866839547138,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.8626556396484375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0748866839547138,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.8545398712158208,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6384947663272715,eduroam,-100,-100,exponential,distance,svm_linear,0.001,3.9335241317749023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6772753949845892,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.8753242492675777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6688643119609317,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.9848594665527344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5900237440886493,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.956928253173828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6128225041933244,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,3.87736701965332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.555401281653221,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.8556432723999023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2652307059859072,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,16.51321506500244,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2652307059859072,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.890561103820801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2652307059859072,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.867531776428222,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.068504620271598,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.9116926193237305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.068504620271598,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.888852119445801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.068504620271598,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.8811283111572266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.7558631315808451,eduroam,-100,-100,powed,distance,svm_linear,0.001,4.016263961791992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6156522083882969,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.9202356338500977,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6608473233176744,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.9687433242797856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5774168088132337,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.877108573913574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5590287196127063,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.914107322692871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5355980432978293,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.914664268493653,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2823301533643697,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.9859199523925777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2823301533643697,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.892423629760742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2823301533643697,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.9876880645751953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0610392557295212,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.885787963867187,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0610392557295212,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.8824167251586914,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0610392557295212,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.8764047622680664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6527664549789551,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.9541511535644527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6582828687951883,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.9794321060180664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6509189769062337,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.878995895385742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5315118404063024,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.9122362136840816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5899200755100533,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.9363040924072266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5400529894746178,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.876333236694336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,34.64101615137755,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.885931968688965,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,34.64101615137755,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.852060317993164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,34.64101615137755,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.861139297485352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,0.0390902629708599,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.8550996780395503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,0.0390902629708599,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.8471441268920894,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,0.0390902629708599,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.8568716049194336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7514641499383241,eduroam,-100,-100,none,distance,svm_linear,0.001,3.888772010803222,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.6492700568626015,eduroam,-100,-100,none,distance,svm_linear,0.005,3.9131593704223633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.748890343634404,eduroam,-100,-100,none,distance,svm_linear,0.01,3.9376354217529297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7088286062201148,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.873235702514648,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7963087825241206,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.8542604446411137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7716655165152988,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.858368873596192,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9760633347114148,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.8743076324462895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9760633347114148,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.863712310791016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9760633347114148,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.967452049255371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.3008597285591959,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.8532114028930664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.3008597285591959,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.8467283248901367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.3008597285591959,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.934015274047851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.5375236325084893,eduroam,-100,-100,exponential,distance,svm_linear,0.001,4.049691200256348,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7530189160433982,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.907415390014648,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7450944018658929,eduroam,-100,-100,exponential,distance,svm_linear,0.01,4.031219482421875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7498078969582995,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.873115539550781,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7747815610831374,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,3.899752616882324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7731592477566809,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.8842077255249023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9574310158821532,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.9129037857055664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9574310158821532,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.880312919616699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9574310158821532,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,4.001936912536621,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.315434296400258,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.8822317123413086,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.315434296400258,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.8808469772338863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.315434296400258,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.9260749816894527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7728115652652322,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.9773759841918945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7399246733381799,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.8649120330810542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.6342007296343122,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.989935874938965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7253404557229166,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.8624210357666016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7533647906267442,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.878079414367676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7429027008849367,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.8493595123291016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.8786954639126825,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.855588912963867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.8786954639126825,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.8543844223022465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.8786954639126825,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.829892158508301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.2548000577450556,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.831975936889648,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.2548000577450556,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.843660354614258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.2548000577450556,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.871928215026856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7096777681988535,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.9206714630126953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7539965201216693,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.886388778686523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7471846160447688,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.963511466979981,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7563773618029328,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.9111719131469727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7483323205595838,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.9659481048583984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7322193170197036,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.873687744140625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.8984327316284175,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.8762235641479488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.8614358901977535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.0308495491219743,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.9195041656494145,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.0308495491219743,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.9089479446411137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.0308495491219743,eduroam,-100,-100,none,distance,knn_sorensen,9.0,4.05677604675293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.674329091106808,eduroam,-100,-100,none,distance,svm_linear,0.001,3.958339691162109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6644012290900562,eduroam,-100,-100,none,distance,svm_linear,0.005,3.974111557006836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6993924009204157,eduroam,-100,-100,none,distance,svm_linear,0.01,3.9633073806762695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.8173661306246012,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.9702119827270512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.8114422538605903,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.991275787353515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.7731168609727227,eduroam,-100,-100,none,distance,svm_rbf,0.5,4.033099174499512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_357,1.3545592928419687,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.905684471130371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,1.3545592928419687,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.9133567810058594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,1.3545592928419687,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,4.014652252197266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.3673326018196843,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.934120178222656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.3673326018196843,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.978995323181152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.3673326018196843,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.8845729827880864,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.7968533465473598,eduroam,-100,-100,exponential,distance,svm_linear,0.001,3.924571990966797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8149977743212431,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.8903551101684575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8182964720238621,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.9999399185180664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8021537620168229,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,4.421772003173828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_354,0.8463361484441723,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,4.376228332519531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8314687798374472,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,4.312808036804199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_357,1.459081389250401,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,4.07178783416748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_357,1.459081389250401,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.9020004272460938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_357,1.459081389250401,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.9157752990722656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.3726400516082949,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,4.193019866943359,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.3726400516082949,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.9307718276977535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.3726400516082949,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.918991088867187,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_357,0.8900024425714331,eduroam,-100,-100,powed,distance,svm_linear,0.001,4.094943046569824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8401885974422445,eduroam,-100,-100,powed,distance,svm_linear,0.005,4.241583824157715,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8546198698883163,eduroam,-100,-100,powed,distance,svm_linear,0.01,4.123544692993164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.7862373270564537,eduroam,-100,-100,powed,distance,svm_rbf,5.0,4.304852485656738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.7961775258393005,eduroam,-100,-100,powed,distance,svm_rbf,1.0,4.217220306396484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8056082374374621,eduroam,-100,-100,powed,distance,svm_rbf,0.5,4.1667633056640625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.981418364732976,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,4.2849998474121085,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.981418364732976,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,4.48708438873291,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.981418364732976,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,6.1252241134643555,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.246718078530641,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,4.500807762145996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.246718078530641,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,4.035335540771484,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.246718078530641,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.928298950195312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8755593979284417,eduroam,-100,-100,positive,distance,svm_linear,0.001,4.109375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8697715239880656,eduroam,-100,-100,positive,distance,svm_linear,0.005,4.041452407836913,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_355,0.8612600500884198,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.9828710556030273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.8295717743897466,eduroam,-100,-100,positive,distance,svm_rbf,5.0,4.092747688293458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.8471173061755766,eduroam,-100,-100,positive,distance,svm_rbf,1.0,4.177624702453612,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.8706463943805511,eduroam,-100,-100,positive,distance,svm_rbf,0.5,4.1498804092407235,True
