device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.8304568676871897,all,-100,0,-100,none,scale,svm_rbf,0.001,4.373715400695801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_458,0.8285294521261644,all,-100,0,-100,none,auto,svm_rbf,0.001,4.086147308349609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.7973765813988811,all,-100,0,-100,none,scale,svm_rbf,0.01,4.250207901000976,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.7696851394569566,all,-100,0,-100,none,auto,svm_rbf,0.01,4.5609846115112305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.7102546219285059,all,-100,0,-100,none,scale,svm_rbf,0.1,4.0603485107421875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_606,0.8405848954611622,all,-100,0,-100,none,auto,svm_rbf,0.1,4.259363174438477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.6741660569458452,all,-100,0,-100,none,scale,svm_rbf,1.0,4.434700012207031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.793989381929667,all,-100,0,-100,none,auto,svm_rbf,1.0,4.079447746276856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.6684163613803022,all,-100,0,-100,none,scale,svm_rbf,10.0,4.271940231323241,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.7770908127993341,all,-100,0,-100,none,auto,svm_rbf,10.0,4.5180158615112305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.6890186378721997,all,-100,0,-100,none,scale,svm_rbf,100.0,4.357531547546388,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.7676068797541388,all,-100,0,-100,none,auto,svm_rbf,100.0,4.201087951660156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_401,0.7304778927477632,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.13306713104248,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,269,WH_C_402,13,WH_C_402,0.7588653972163092,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.069875717163087,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.853131708306208,all,-100,0,-100,none,scale,svm_rbf,0.001,4.130492210388184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_335,0.8498236814814266,all,-100,0,-100,none,auto,svm_rbf,0.001,4.586112022399902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.8338677944974833,all,-100,0,-100,none,scale,svm_rbf,0.01,4.56926727294922,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_335,0.8539748894234898,all,-100,0,-100,none,auto,svm_rbf,0.01,4.110236167907715,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.7770737854019081,all,-100,0,-100,none,scale,svm_rbf,0.1,3.9582910537719727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_335,0.8666551294604878,all,-100,0,-100,none,auto,svm_rbf,0.1,3.9713306427001953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.6075504919370982,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8819513320922847,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_334,0.8663765671952035,all,-100,0,-100,none,auto,svm_rbf,1.0,3.876595497131347,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.6158738109675358,all,-100,0,-100,none,scale,svm_rbf,10.0,3.9141883850097656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_335,0.860258135507344,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8703479766845703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.6004863854441846,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8724117279052734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_335,0.8631799354727184,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9770240783691406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_424,0.6139076977265893,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8560400009155273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,WH_C_424,19,WH_C_335,0.8611516509606056,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8748521804809566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.8134959124184893,all,-100,0,-100,none,scale,svm_rbf,0.001,3.8306713104248047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_401,0.8080947454528431,all,-100,0,-100,none,auto,svm_rbf,0.001,3.817139625549317,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.7504819915633195,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8304519653320312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_402,0.8041354824100043,all,-100,0,-100,none,auto,svm_rbf,0.01,3.836979866027832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5601332881547221,all,-100,0,-100,none,scale,svm_rbf,0.1,3.917510986328125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_401,0.7493236236581524,all,-100,0,-100,none,auto,svm_rbf,0.1,3.908513069152832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4220902247996093,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8062686920166016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.7716903792516248,all,-100,0,-100,none,auto,svm_rbf,1.0,3.795796394348144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4867812186805268,all,-100,0,-100,none,scale,svm_rbf,10.0,3.7919187545776367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.7631987600032314,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8393812179565425,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4335710796065138,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8173208236694336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.7740522415079968,all,-100,0,-100,none,auto,svm_rbf,100.0,3.793267250061035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.3991727546847664,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.836271286010742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_402,0.783405993759633,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.842617034912109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.8131600236513497,all,-100,0,-100,none,scale,svm_rbf,0.001,3.817929267883301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_351,0.813439402279905,all,-100,0,-100,none,auto,svm_rbf,0.001,3.7928438186645503,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.821525757065676,all,-100,0,-100,none,scale,svm_rbf,0.01,3.814872741699219,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.8280657103311446,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8346672058105473,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.7159803889777822,all,-100,0,-100,none,scale,svm_rbf,0.1,3.820404052734375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_444,0.8347330825447888,all,-100,0,-100,none,auto,svm_rbf,0.1,3.7899551391601567,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.5653767295786256,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8848876953125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.792380624925697,all,-100,0,-100,none,auto,svm_rbf,1.0,3.7916641235351567,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6527482123967306,all,-100,0,-100,none,scale,svm_rbf,10.0,3.80314826965332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.7869507413410829,all,-100,0,-100,none,auto,svm_rbf,10.0,3.819924354553222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.6279009689715274,all,-100,0,-100,none,scale,svm_rbf,100.0,3.8296127319335938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.7791343594145325,all,-100,0,-100,none,auto,svm_rbf,100.0,3.874248504638672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.7123866375981016,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8124971389770512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,94,WH_C_350,4,WH_C_350,0.7933088161672255,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.818357467651367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.914138314649816,all,-100,0,-100,none,scale,svm_rbf,0.001,3.9252758026123047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.8878501683859976,all,-100,0,-100,none,auto,svm_rbf,0.001,3.8614921569824223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.9076774139149166,all,-100,0,-100,none,scale,svm_rbf,0.01,3.838436126708984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.8973654826954853,all,-100,0,-100,none,auto,svm_rbf,0.01,3.864408493041992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_445,0.9042777749603456,all,-100,0,-100,none,scale,svm_rbf,0.1,3.8429479598999023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.9020973929499496,all,-100,0,-100,none,auto,svm_rbf,0.1,3.906895637512207,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_445,0.8944189819013073,all,-100,0,-100,none,scale,svm_rbf,1.0,3.878140449523926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8892132870573484,all,-100,0,-100,none,auto,svm_rbf,1.0,3.980526924133301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.8876637172345071,all,-100,0,-100,none,scale,svm_rbf,10.0,3.856847763061523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8888279071313245,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8649120330810542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.8705975235073284,all,-100,0,-100,none,scale,svm_rbf,100.0,3.937620162963867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8837649477791929,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8812847137451167,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.871476382348495,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.900792121887207,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8822037036284116,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.866744041442871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8167916639545988,all,-100,0,-100,none,scale,svm_rbf,0.001,3.8047351837158208,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_350,0.7627751686307744,all,-100,0,-100,none,auto,svm_rbf,0.001,3.8462438583374023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_442,0.8067441382335508,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8213281631469727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_350,0.8133916076618894,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8695116043090816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.693230438641514,all,-100,0,-100,none,scale,svm_rbf,0.1,3.8154163360595703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_350,0.7897855494704852,all,-100,0,-100,none,auto,svm_rbf,0.1,3.846933364868164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.5005719900794161,all,-100,0,-100,none,scale,svm_rbf,1.0,4.012807846069336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.7770080820343161,all,-100,0,-100,none,auto,svm_rbf,1.0,3.8213281631469727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.5716750111209071,all,-100,0,-100,none,scale,svm_rbf,10.0,3.8483486175537105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_350,0.7754749346450801,all,-100,0,-100,none,auto,svm_rbf,10.0,4.133967399597168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.6039766734946059,all,-100,0,-100,none,scale,svm_rbf,100.0,4.386167526245117,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.7709927362981881,all,-100,0,-100,none,auto,svm_rbf,100.0,3.927268028259277,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.677243391960853,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8813877105712895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.7768767883101978,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.9388475418090816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,0.7655823258461978,all,-100,0,-100,none,scale,svm_rbf,0.001,4.016800880432129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,0.8605513539383558,all,-100,0,-100,none,auto,svm_rbf,0.001,3.885807037353515,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.8175660428219256,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8806190490722656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.8780154886305225,all,-100,0,-100,none,auto,svm_rbf,0.01,3.981503486633301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.7801960884013055,all,-100,0,-100,none,scale,svm_rbf,0.1,3.874632835388184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.8786962488514434,all,-100,0,-100,none,auto,svm_rbf,0.1,3.8932676315307617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.6796919353879649,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8901195526123047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_458,0.8710113841738021,all,-100,0,-100,none,auto,svm_rbf,1.0,3.89932918548584,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,0.6688067410282292,all,-100,0,-100,none,scale,svm_rbf,10.0,3.9372406005859375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_458,0.8696410502722784,all,-100,0,-100,none,auto,svm_rbf,10.0,3.9266519546508785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,0.6975701344478749,all,-100,0,-100,none,scale,svm_rbf,100.0,4.02235221862793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.8678981597506992,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8960351943969727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,0.6649918246059908,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.907403945922851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.8719862792371516,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.00697135925293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_403,0.8527166982397052,all,-100,0,-100,none,scale,svm_rbf,0.001,3.884923934936523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8253778144429476,all,-100,0,-100,none,auto,svm_rbf,0.001,3.850095748901367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8176053121323219,all,-100,0,-100,none,scale,svm_rbf,0.01,3.8582077026367183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8393031514059148,all,-100,0,-100,none,auto,svm_rbf,0.01,3.8526363372802734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8101934703217744,all,-100,0,-100,none,scale,svm_rbf,0.1,3.903460502624512,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_401,0.8260999992730598,all,-100,0,-100,none,auto,svm_rbf,0.1,3.9303770065307617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7525212735007902,all,-100,0,-100,none,scale,svm_rbf,1.0,3.925225257873535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8225524066886212,all,-100,0,-100,none,auto,svm_rbf,1.0,3.9156560897827153,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.7280592391382006,all,-100,0,-100,none,scale,svm_rbf,10.0,3.8760395050048833,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8094214511903266,all,-100,0,-100,none,auto,svm_rbf,10.0,3.947939872741699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.6378702460054717,all,-100,0,-100,none,scale,svm_rbf,100.0,3.878195762634277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8153106220900597,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8977680206298833,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.6173805198072277,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.9071559906005855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,579,WH_C_458,28,WH_C_402,0.8080842294666886,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8852119445800786,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.8834337537302446,all,-100,0,-100,none,scale,svm_rbf,0.001,3.899904251098633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_414,0.825129280546299,all,-100,0,-100,none,auto,svm_rbf,0.001,3.878427505493164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.8700004419726939,all,-100,0,-100,none,scale,svm_rbf,0.01,3.89180850982666,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_414,0.8699534378598678,all,-100,0,-100,none,auto,svm_rbf,0.01,3.852596282958984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.8144209044246719,all,-100,0,-100,none,scale,svm_rbf,0.1,3.8712844848632817,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_414,0.8721197061357477,all,-100,0,-100,none,auto,svm_rbf,0.1,3.9696435928344727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.7178790771770882,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8722724914550786,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.87406093755515,all,-100,0,-100,none,auto,svm_rbf,1.0,3.875820159912109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.7254724587633786,all,-100,0,-100,none,scale,svm_rbf,10.0,3.8635959625244145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_414,0.8553220192223798,all,-100,0,-100,none,auto,svm_rbf,10.0,3.8796243667602544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.7594802872667632,all,-100,0,-100,none,scale,svm_rbf,100.0,3.893668174743653,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_414,0.8711030594711839,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9213724136352544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_357,0.752129756834756,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.919536590576172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,276,WH_C_402,13,WH_C_414,0.8659734351231073,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.006599426269531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_458,0.8737212004860369,all,-100,0,-100,none,scale,svm_rbf,0.001,3.872982978820801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_401,0.8474671798823843,all,-100,0,-100,none,auto,svm_rbf,0.001,3.974832534790039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_404,0.842903364861501,all,-100,0,-100,none,scale,svm_rbf,0.01,3.9616928100585938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_401,0.8520545886282966,all,-100,0,-100,none,auto,svm_rbf,0.01,3.840888023376465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_403,0.8518620298529661,all,-100,0,-100,none,scale,svm_rbf,0.1,3.8282327651977535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_401,0.8490595285172977,all,-100,0,-100,none,auto,svm_rbf,0.1,3.8412837982177734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_402,0.7710217932064231,all,-100,0,-100,none,scale,svm_rbf,1.0,3.8563919067382817,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_458,0.8451217399930907,all,-100,0,-100,none,auto,svm_rbf,1.0,3.899259567260742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_402,0.7101448679051175,all,-100,0,-100,none,scale,svm_rbf,10.0,3.867732048034668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_458,0.833582454764175,all,-100,0,-100,none,auto,svm_rbf,10.0,3.9159326553344727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_402,0.7939566628025041,all,-100,0,-100,none,scale,svm_rbf,100.0,3.896816253662109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_458,0.8369376120238775,all,-100,0,-100,none,auto,svm_rbf,100.0,3.8756036758422847,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_402,0.7489405040897721,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.8775482177734375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,293,WH_C_403,14,WH_C_458,0.8348754112252091,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.8675594329833984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_457,0.757314735605133,all,-100,0,-100,none,scale,svm_rbf,0.001,3.874112129211426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_457,0.7661919124417053,all,-100,0,-100,none,auto,svm_rbf,0.001,3.9529600143432617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_456,0.7937971427491148,all,-100,0,-100,none,scale,svm_rbf,0.01,3.872203826904297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_457,0.7937240691834884,all,-100,0,-100,none,auto,svm_rbf,0.01,3.885676383972168,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_456,0.7019902488393913,all,-100,0,-100,none,scale,svm_rbf,0.1,3.861384391784668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_457,0.8030131737588713,all,-100,0,-100,none,auto,svm_rbf,0.1,3.8897962570190434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_457,0.6788817997905787,all,-100,0,-100,none,scale,svm_rbf,1.0,3.849319458007813,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,548,WH_C_457,27,WH_C_456,0.766668400329351,all,-100,0,-100,none,auto,svm_rbf,1.0,3.8560791015625,False
