device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,626,WH_C_625,32,WH_C_624,0.33,-1,all,-100,0,-100,none,1,random_forest,17.0,4.321943283081055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,626,WH_C_625,32,WH_C_625,0.3433333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.406304359436035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,626,WH_C_625,32,WH_C_624,0.37,-1,all,-100,0,-100,none,1,random_forest,21.0,4.330931663513184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,626,WH_C_625,32,WH_C_624,0.35,-1,all,-100,0,-100,none,1,random_forest,,4.32497501373291,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.1987702490035117,-1,all,-100,0,-100,none,1,random_forest,1.0,4.318434715270996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.5504624558808211,-1,all,-100,0,-100,none,1,random_forest,3.0,4.312196731567383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7288053802003829,-1,all,-100,0,-100,none,1,random_forest,5.0,4.381043434143066,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7872938100546796,-1,all,-100,0,-100,none,1,random_forest,7.0,4.402047157287598,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7466666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.387599945068359,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7666666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.387272834777832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.78,-1,all,-100,0,-100,none,1,random_forest,13.0,4.376363754272461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.78,-1,all,-100,0,-100,none,1,random_forest,15.0,4.480368614196777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.76,-1,all,-100,0,-100,none,1,random_forest,17.0,4.369443893432617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7733333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.381796836853027,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.72,-1,all,-100,0,-100,none,1,random_forest,21.0,4.378567695617676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,22,WH_C_334,1,WH_C_334,0.7366666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.369959831237793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.5156978463465889,-1,all,-100,0,-100,none,1,random_forest,1.0,4.332392692565918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8464540210283678,-1,all,-100,0,-100,none,1,random_forest,3.0,4.317303657531738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8451468253968255,-1,all,-100,0,-100,none,1,random_forest,5.0,4.340728759765625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8816666666666667,-1,all,-100,0,-100,none,1,random_forest,7.0,4.302576065063477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.347291946411133,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.36909294128418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8933333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.370883941650391,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.359407424926759,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.86,-1,all,-100,0,-100,none,1,random_forest,17.0,4.384819030761719,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8766666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.409572601318359,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.89,-1,all,-100,0,-100,none,1,random_forest,21.0,4.503532409667969,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,358,WH_C_414,18,WH_C_414,0.8866666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.408143997192383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_350,0.4050884864356452,-1,all,-100,0,-100,none,1,random_forest,1.0,4.305994987487793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.612624504294009,-1,all,-100,0,-100,none,1,random_forest,3.0,4.242192268371582,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.5347222222222222,-1,all,-100,0,-100,none,1,random_forest,5.0,4.303159713745117,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.53,-1,all,-100,0,-100,none,1,random_forest,7.0,4.297144889831542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.5633333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.307172775268556,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.5333333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.305004119873046,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.52,-1,all,-100,0,-100,none,1,random_forest,13.0,4.33846378326416,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.58,-1,all,-100,0,-100,none,1,random_forest,15.0,4.273758888244629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.310715675354004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.323040008544922,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.54,-1,all,-100,0,-100,none,1,random_forest,21.0,4.304627418518066,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,80,WH_C_340,3,WH_C_340,0.55,-1,all,-100,0,-100,none,1,random_forest,,4.388839721679688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_355,0.3347720629092726,-1,all,-100,0,-100,none,1,random_forest,1.0,4.29312801361084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.3872630202871971,-1,all,-100,0,-100,none,1,random_forest,3.0,4.299884796142577,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.4203629869579526,-1,all,-100,0,-100,none,1,random_forest,5.0,4.318108558654785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.4341176470588235,-1,all,-100,0,-100,none,1,random_forest,7.0,4.377688407897949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.5033333333333333,-1,all,-100,0,-100,none,1,random_forest,9.0,4.354328155517577,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.4666666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.45967960357666,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.49,-1,all,-100,0,-100,none,1,random_forest,13.0,4.398272514343262,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.4466666666666666,-1,all,-100,0,-100,none,1,random_forest,15.0,4.369304656982423,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.47,-1,all,-100,0,-100,none,1,random_forest,17.0,4.36554718017578,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.4533333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.389592170715332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.4766666666666667,-1,all,-100,0,-100,none,1,random_forest,21.0,4.382004737854004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,388,WH_C_424,19,WH_C_447,0.5166666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.389604568481444,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_350,0.3910983735735494,-1,all,-100,0,-100,none,1,random_forest,1.0,4.393771171569824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.7157697782087844,-1,all,-100,0,-100,none,1,random_forest,3.0,4.326720237731934,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.7970833333333334,-1,all,-100,0,-100,none,1,random_forest,5.0,4.325920104980469,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.81,-1,all,-100,0,-100,none,1,random_forest,7.0,4.341727256774902,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.8533333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3207788467407235,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.302779197692871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.8133333333333334,-1,all,-100,0,-100,none,1,random_forest,13.0,4.311200141906738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.85,-1,all,-100,0,-100,none,1,random_forest,15.0,4.386031150817871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.86,-1,all,-100,0,-100,none,1,random_forest,17.0,4.301852226257324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.8933333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.340771675109863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.87,-1,all,-100,0,-100,none,1,random_forest,21.0,4.346879959106444,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,81,WH_C_340,3,WH_C_340,0.8633333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.309628486633301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.2700310743275136,-1,all,-100,0,-100,none,1,random_forest,1.0,4.307499885559082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.3110747837919608,-1,all,-100,0,-100,none,1,random_forest,3.0,4.300268173217773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.3410184870455767,-1,all,-100,0,-100,none,1,random_forest,5.0,4.327939987182617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.3027698412698413,-1,all,-100,0,-100,none,1,random_forest,7.0,4.307132720947266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_404,0.3069444444444444,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3111915588378915,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_403,0.3144603174603174,-1,all,-100,0,-100,none,1,random_forest,11.0,4.379432678222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.3115555555555555,-1,all,-100,0,-100,none,1,random_forest,13.0,4.298388481140137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_404,0.3133333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.346452713012695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.3275079365079364,-1,all,-100,0,-100,none,1,random_forest,17.0,4.298272132873535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_401,0.3542222222222222,-1,all,-100,0,-100,none,1,random_forest,19.0,4.303584098815918,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_404,0.3233333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.298304557800293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,288,WH_C_403,14,WH_C_404,0.33,-1,all,-100,0,-100,none,1,random_forest,,4.2925004959106445,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.378796492186442,-1,all,-100,0,-100,none,1,random_forest,1.0,4.291407585144043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.8566389188894525,-1,all,-100,0,-100,none,1,random_forest,3.0,4.290087699890137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9272526455026452,-1,all,-100,0,-100,none,1,random_forest,5.0,4.296152114868164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9514285714285716,-1,all,-100,0,-100,none,1,random_forest,7.0,4.300736427307129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9433333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3236846923828125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9233333333333332,-1,all,-100,0,-100,none,1,random_forest,11.0,4.344028472900391,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9266666666666666,-1,all,-100,0,-100,none,1,random_forest,13.0,4.323404312133789,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9433333333333334,-1,all,-100,0,-100,none,1,random_forest,15.0,4.437760353088379,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9166666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.327127456665039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9366666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.308168411254883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9366666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.309096336364745,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,515,WH_C_456,26,WH_C_456,0.9433333333333334,-1,all,-100,0,-100,none,1,random_forest,,4.31566047668457,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_458,0.1810836374817877,-1,all,-100,0,-100,none,1,random_forest,1.0,4.295201301574707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_458,0.3028959776563419,-1,all,-100,0,-100,none,1,random_forest,3.0,4.293736457824707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_458,0.2676951233213741,-1,all,-100,0,-100,none,1,random_forest,5.0,4.342792510986328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.3283547802690622,-1,all,-100,0,-100,none,1,random_forest,7.0,4.31960391998291,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.325235171261487,-1,all,-100,0,-100,none,1,random_forest,9.0,4.334734916687012,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.3057539682539682,-1,all,-100,0,-100,none,1,random_forest,11.0,4.355343818664551,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.3273333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.321396827697754,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.3033333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.335060119628906,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.2866666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.312238693237305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.29,-1,all,-100,0,-100,none,1,random_forest,19.0,4.334955215454102,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.3266666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.394252777099609,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,332,WH_C_406,17,WH_C_406,0.29,-1,all,-100,0,-100,none,1,random_forest,,4.361344337463379,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.1861366653345991,-1,all,-100,0,-100,none,1,random_forest,1.0,4.321183204650878,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.3716885216078704,-1,all,-100,0,-100,none,1,random_forest,3.0,4.308899879455566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4193454418867474,-1,all,-100,0,-100,none,1,random_forest,5.0,4.36177635192871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4705326473226781,-1,all,-100,0,-100,none,1,random_forest,7.0,4.341272354125976,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4267893772893772,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3473310470581055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4105555555555555,-1,all,-100,0,-100,none,1,random_forest,11.0,4.349679946899414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4155555555555555,-1,all,-100,0,-100,none,1,random_forest,13.0,4.433367729187012,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4466666666666666,-1,all,-100,0,-100,none,1,random_forest,15.0,4.3662919998168945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.46,-1,all,-100,0,-100,none,1,random_forest,17.0,4.384548187255859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4766666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.348891258239745,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.47,-1,all,-100,0,-100,none,1,random_forest,21.0,4.35002326965332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,29,WH_C_334,1,WH_C_334,0.4233333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.48878002166748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.2349628070119777,-1,all,-100,0,-100,none,1,random_forest,1.0,4.300220489501954,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.4236866551195235,-1,all,-100,0,-100,none,1,random_forest,3.0,4.305480003356934,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5566955266955268,-1,all,-100,0,-100,none,1,random_forest,5.0,4.313575744628906,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5672222222222222,-1,all,-100,0,-100,none,1,random_forest,7.0,4.339303970336913,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.53,-1,all,-100,0,-100,none,1,random_forest,9.0,4.377131462097168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5633333333333334,-1,all,-100,0,-100,none,1,random_forest,11.0,4.365439414978027,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.4933333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.391695976257324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5533333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.356112480163574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5433333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.348539352416992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5566666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.46549129486084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5266666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.353336334228516,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,187,WH_C_356,10,WH_C_355,0.5233333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.364218711853027,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.3072273488119272,-1,all,-100,0,-100,none,1,random_forest,1.0,4.2883758544921875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.6930202649824515,-1,all,-100,0,-100,none,1,random_forest,3.0,4.296880722045898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7967381850175967,-1,all,-100,0,-100,none,1,random_forest,5.0,4.398751258850098,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7433333333333333,-1,all,-100,0,-100,none,1,random_forest,7.0,4.3668317794799805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7233333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.357318878173828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7466666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.346668243408203,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7533333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.39102840423584,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7566666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.358668327331542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.8033333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.364452362060547,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7766666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.337264060974122,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7933333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.342746734619141,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.75,-1,all,-100,0,-100,none,1,random_forest,,4.3436279296875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_456,0.2020349879372395,-1,all,-100,0,-100,none,1,random_forest,1.0,4.328608512878418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.2968682507121799,-1,all,-100,0,-100,none,1,random_forest,3.0,4.275399208068848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.524979271820371,-1,all,-100,0,-100,none,1,random_forest,5.0,4.301727294921875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.6048600995953937,-1,all,-100,0,-100,none,1,random_forest,7.0,4.416916847229004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.605,-1,all,-100,0,-100,none,1,random_forest,9.0,4.322379112243652,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.6524444444444445,-1,all,-100,0,-100,none,1,random_forest,11.0,4.31880760192871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.6566666666666666,-1,all,-100,0,-100,none,1,random_forest,13.0,4.314728736877441,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.6233333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.312619209289551,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.5976190476190476,-1,all,-100,0,-100,none,1,random_forest,17.0,4.317089080810547,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.5866666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.356076240539551,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.6533333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.297243118286133,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,326,WH_C_406,17,WH_C_406,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.307908058166504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,177,WH_C_355,9,WH_C_334,0.2026949914195901,-1,all,-100,0,-100,none,1,random_forest,1.0,4.297356605529785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,177,WH_C_355,9,WH_C_354,0.3995977883795694,-1,all,-100,0,-100,none,1,random_forest,3.0,4.424952507019043,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,177,WH_C_355,9,WH_C_354,0.4561609858647036,-1,all,-100,0,-100,none,1,random_forest,5.0,4.319087982177734,False
